# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
0.6191,10,4.0,10.9,16.0,12,0.68954,-0.20427,0.13647,0.12677,0.51112,-0.09093,-0.57985,-0.15251,-0.4876,-0.02058,-0.00139,0.64335,0.05861,-0.34911,0.24118,0.16813,0.13647,0.10654,0.88161,-0.01051,-0.01939,-0.09637,0.17283,-0.0871,-0.00139,0.88107,-0.09855,-0.07061,0.12777,-0.01278,0.04581,-0.0,0.01027,0.01223,0.17547,0.00541,-0.2117,0.35454,-0.00181,0.00017,-0.1059,-0.60746,0.93049,-1.625,-0.08072,-0.2632,-4.21875,-0.01527,-0.00517,2.02148,-0.01028,0.00198,0.11186,-0.00327,0.48415,-5.625,-0.4648,0.18908,-0.125,-0.00307,0.09997,2.0,0.63967,0.07103,0.75,-0.47247,0.00928,-0.44375,-0.44792,0.0085,0.0,-0.34975,-0.07898,0.075,0.00053,-0.27007,6.07095,0.00092,0.00283,-2.7728,-0.47707,0.9312,-1.625,-0.06872,-0.18898,2.8125,0.00218,0.01423,-9.58008,0.02057,0.00244,3.80327,0.0,0.43692,-10.19531,-0.28379,0.20195,-0.5625,0.25004,-0.10171,-0.1875,0.00614,-0.0006,0.125,-0.3252,-0.04115,-0.6375,0.33901,-0.12315,0.25,0.28225,0.1081,0.1625,-0.00343,-0.00181,0.0,5.0
0.6475,11,3.6,6.7,10.9,12,0.68115,-0.20396,0.13683,0.12727,0.51179,-0.09103,-0.5799,-0.15235,-0.48762,-0.02009,-0.00141,0.64359,0.05847,-0.34974,0.24081,0.15813,0.13683,0.11654,0.87161,-0.02051,-0.02939,-0.10637,0.16283,-0.0771,-0.00141,0.87107,-0.08855,-0.08061,0.13777,-0.01172,0.03728,0.00426,0.01144,0.01234,0.17557,0.03474,-0.2111,1.06301,0.03843,0.00102,-0.1076,-0.38503,0.91543,-1.625,-0.06109,-0.26395,-4.04297,-0.00218,-0.00514,2.19727,0.01028,0.00196,0.0,-0.00545,0.48415,-5.18555,-0.40957,0.17871,-0.1875,0.0905,0.10141,1.8125,0.5553,0.08844,0.4375,-0.35588,-0.0027,-0.50625,-0.41264,-0.00031,-0.1875,-0.28839,-0.08962,0.0,0.00862,-0.26999,6.87689,-0.00928,0.00291,-2.71662,-0.26845,0.91809,-1.625,-0.02509,-0.18964,3.16406,0.01418,0.01421,-9.4043,-0.00171,0.00244,3.74734,0.01309,0.43668,-9.31641,-0.21169,0.19352,-0.75,0.09971,-0.09533,0.25,-0.13652,-0.00126,0.3125,-0.37429,-0.05073,-0.56875,0.57064,-0.11271,0.0,0.38656,0.11715,0.06875,-0.02743,-0.00238,0.16779,5.0
0.6961,12,4.7,20.0,26.1,12,0.6725,-0.20397,0.13759,0.12781,0.51147,-0.09117,-0.57938,-0.15276,-0.48642,-0.01958,-0.00116,0.64169,0.05878,-0.35103,0.24165,0.14813,0.13759,0.12654,0.86161,-0.03051,-0.03939,-0.11637,0.15283,-0.0671,-0.00116,0.86107,-0.07855,-0.09061,0.14777,-0.00533,0.02983,-0.00852,0.01275,0.01227,0.17546,0.00163,-0.21108,1.59436,0.00274,0.00116,-0.10888,-0.24697,0.90523,-1.8125,-0.01963,-0.26462,-3.95508,-0.00764,-0.00517,2.19727,-0.01028,0.00194,0.11186,0.0,0.48418,-4.6582,-0.39884,0.16752,-0.1875,0.17487,0.10595,1.4375,0.35742,0.09716,0.8125,-0.28839,-0.01448,-0.44375,-0.26231,-0.013,-0.1875,-0.21476,-0.09858,-0.2,0.00898,-0.26989,7.77264,0.02302,0.00308,-2.60803,-0.30526,0.90845,-1.6875,-0.02291,-0.19014,3.60352,0.00218,0.0141,-9.4043,-0.00343,0.00245,3.74734,0.01309,0.43624,-8.26172,-0.25157,0.18608,-0.875,0.09204,-0.08897,0.4375,0.0092,-0.00213,0.1875,-0.30066,-0.06252,-0.58125,0.41571,-0.09976,0.0,0.3068,0.12891,0.06875,-0.01371,-0.00228,0.05593,5.0
0.7204,13,8.3,7.8,17.1,11,0.66292,-0.20409,0.13737,0.12748,0.51139,-0.09103,-0.57944,-0.15263,-0.48721,-0.01923,-0.00073,0.64353,0.05901,-0.35215,0.2416,0.13813,0.13737,0.12748,0.85161,-0.04051,-0.04939,-0.12637,0.14283,-0.0571,-0.00073,0.85107,-0.06855,-0.10061,0.15777,0.00213,0.02663,-0.01065,0.01426,0.01215,0.17548,0.00327,-0.21105,1.94859,0.01096,0.0013,-0.10973,-0.14573,0.90095,-2.3125,-0.02182,-0.26552,-3.86719,-0.00327,-0.00515,2.28516,0.00857,0.0019,0.0,0.00109,0.48421,-4.57031,-0.32981,0.15769,-0.25,0.08744,0.11075,1.3125,0.59212,0.1112,0.25,-0.20249,-0.0207,-0.88125,-0.44792,-0.02157,-0.0625,-0.34975,-0.10653,-0.08125,-0.00963,-0.26965,8.1307,-0.00179,0.00339,-2.60615,-0.05522,0.90248,-2.25,-0.00764,-0.19095,4.04297,0.00436,0.0141,-9.31641,-0.00171,0.00245,3.69141,0.00327,0.43606,-7.82227,-0.32367,0.17571,-0.75,0.10584,-0.08644,0.8125,-0.10124,-0.00262,0.375,-0.25771,-0.06918,-0.8625,0.54763,-0.09271,0.0,0.27612,0.13463,0.3875,0.0,-0.00232,0.05593,5.0
0.7586,14,3.3,16.8,21.6,11,0.65387,-0.2039,0.13783,0.12784,0.51249,-0.09123,-0.57979,-0.15281,-0.48618,-0.01918,-0.00205,0.64304,0.05818,-0.35056,0.24036,0.12813,0.13783,0.12784,0.84161,-0.05051,-0.05939,-0.13637,0.13283,-0.0471,-0.00205,0.84107,-0.05855,-0.11061,0.16777,0.0032,0.04048,-0.01172,0.01523,0.01219,0.17544,-0.00378,-0.21107,2.30252,0.00273,0.00136,-0.00553,-0.51235,0.89177,-1.875,-0.01418,-0.26588,-3.7793,0.00654,-0.00514,2.28516,0.0,0.00189,0.0,-0.00218,0.48421,-4.30664,-0.22243,0.14973,-0.4375,0.1626,0.11391,1.0,0.24544,0.12071,0.1875,-0.46633,-0.03025,-0.46875,-0.33901,-0.03213,-0.125,-0.30066,-0.11588,-0.1875,-0.00155,-0.26961,8.57917,-0.01014,0.00348,-2.44797,-0.23623,0.89751,-2.25,-0.00982,-0.19134,4.21875,0.01418,0.01412,-9.22852,0.00857,0.00248,3.63548,0.00109,0.43601,-7.29492,-0.21169,0.1677,-1.0625,0.158,-0.08263,1.125,-0.01074,-0.00386,0.3125,-0.44792,-0.07934,-0.60625,0.37429,-0.08446,0.25,0.44792,0.14636,0.05625,-0.02057,-0.00252,0.22372,5.0
0.7941,15,5.8,16.3,23.7,11,0.65188,-0.20343,0.13732,0.12767,0.51089,-0.09121,-0.57949,-0.15286,-0.48882,-0.01945,-0.00074,0.64351,0.0582,-0.34995,0.2417,0.11813,0.13732,0.12767,0.83161,-0.06051,-0.06939,-0.14637,0.12283,-0.0371,-0.00074,0.83107,-0.04855,-0.12061,0.17777,0.0032,0.0245,0.00426,0.01613,0.01232,0.17567,-0.00706,-0.21112,2.56834,-0.00823,0.00144,-0.05869,-0.20709,0.87941,-2.125,-0.00982,-0.26607,-3.51562,0.00109,-0.00515,2.28516,0.00857,0.00194,0.0,-0.00109,0.48421,-3.95508,-0.25004,0.14459,-0.75,0.13346,0.11754,0.875,0.14266,0.12407,0.125,-0.28839,-0.04131,-0.71875,-0.52922,-0.03994,-0.0625,-0.41111,-0.12569,-0.06875,-0.00053,-0.2696,8.93783,-0.00092,0.0035,-2.3422,-0.29299,0.88402,-2.0,-0.00327,-0.19141,4.30664,0.01854,0.01418,-9.14062,-0.02914,0.00241,3.63548,-0.01418,0.43595,-6.94336,-0.18561,0.16306,-1.4375,0.25004,-0.07555,1.1875,-0.08283,-0.00497,0.375,-0.27612,-0.08853,-0.9,0.60746,-0.07238,-0.125,0.28839,0.15466,0.3875,0.01543,-0.00256,0.05593,5.0
0.8212,16,6.6,9.9,17.4,10,0.6441,-0.2029,0.1379,0.12794,0.51042,-0.09146,-0.57901,-0.15319,-0.48843,-0.01845,-0.00104,0.64517,0.05864,-0.35129,0.24139,0.10813,0.1379,0.12794,0.82161,-0.07051,-0.07939,-0.15319,0.11283,-0.0271,-0.00104,0.82107,-0.03855,-0.13061,0.18777,-0.0032,0.01385,-0.00213,0.01691,0.0124,0.17572,0.00703,-0.21115,2.56834,-0.00272,0.00148,-0.05869,-0.23623,0.87209,-2.25,-0.02291,-0.26622,-3.60352,-0.012,-0.00516,2.19727,0.01543,0.00194,0.0,0.0,0.48416,-4.04297,-0.17948,0.13812,-1.0625,0.03068,0.11923,0.9375,0.09971,0.12575,0.125,-0.30066,-0.04891,-0.85,-0.60132,-0.05123,0.125,-0.28225,-0.13573,-0.2125,-0.00054,-0.26961,8.84801,0.00093,0.00348,-2.39462,-0.1672,0.8758,-2.25,0.00545,-0.19152,4.48242,0.00764,0.0143,-9.22852,0.0,0.00241,3.63548,0.01091,0.43591,-6.76758,-0.35128,0.15566,-1.3125,0.3252,-0.06669,1.1875,-0.02761,-0.00562,0.5,-0.35588,-0.09801,-0.80625,0.59365,-0.06175,-0.1875,0.49087,0.16489,0.09375,0.0,-0.00244,0.05593,5.0
0.8531,17,3.6,11.5,15.9,9,0.63567,-0.20388,0.13766,0.12791,0.51105,-0.09119,-0.57943,-0.15282,-0.48668,-0.01864,-0.00049,0.64179,0.05822,-0.35229,0.2416,0.09813,0.13766,0.12791,0.81161,-0.08051,-0.08939,-0.15282,0.10283,-0.01864,-0.00049,0.81107,-0.02855,-0.14061,0.19777,0.00107,0.00959,-0.01385,0.01761,0.01242,0.17581,-0.0027,-0.21117,2.65675,0.00273,0.00152,-0.00638,-0.25617,0.86521,-2.375,0.00327,-0.26655,-3.60352,-0.00654,-0.00508,2.19727,0.00857,0.00197,0.11186,0.00545,0.48414,-3.86719,-0.12885,0.1341,-1.5,-0.03221,0.11904,1.0,-0.00614,0.12607,0.25,-0.37429,-0.05871,-0.71875,-0.43105,-0.0616,0.0,-0.27612,-0.14349,-0.1875,0.00268,-0.26959,9.11686,-0.00094,0.00349,-2.34126,-0.3206,0.86863,-2.25,-0.00873,-0.19177,4.74609,0.012,0.01451,-9.22852,0.0,0.00241,3.63548,0.00436,0.43572,-6.50391,-0.22089,0.14899,-1.625,0.4065,-0.05652,1.0,-0.00767,-0.00576,0.4375,-0.31293,-0.10833,-0.81875,0.38963,-0.05094,0.0625,0.28225,0.17543,0.3375,0.0,-0.00244,0.11186,5.0
0.9256,18,7.2,46.7,55.0,9,0.62395,-0.20372,0.13791,0.12795,0.51043,-0.09168,-0.57923,-0.15353,-0.48715,-0.0187,-0.00156,0.64194,0.05894,-0.35204,0.24079,0.08813,0.13791,0.12795,0.80161,-0.09051,-0.09939,-0.15353,0.09283,-0.0187,-0.00156,0.80107,-0.01855,-0.15061,0.20777,-0.00746,0.02237,-0.00639,0.0181,0.01235,0.17593,-0.00488,-0.21117,2.56834,-0.00458,0.00153,-0.05869,-0.22856,0.858,-2.5625,-0.02073,-0.26703,-3.42773,0.012,-0.0049,2.19727,0.01714,0.00198,0.11186,-0.01091,0.48413,-3.95508,-0.18868,0.12712,-1.5625,-0.04755,0.1183,1.0625,0.00307,0.12575,0.25,-0.30066,-0.06904,-0.7875,-0.19482,-0.0717,-0.375,-0.0859,-0.15057,-0.03125,0.00052,-0.2696,8.93783,0.00277,0.00347,-2.3422,-0.26998,0.86024,-2.4375,-0.04363,-0.19214,4.74609,0.01963,0.01478,-9.4043,-0.00514,0.00224,3.63548,-0.00109,0.43561,-6.67969,-0.35895,0.1368,-1.3125,0.41724,-0.04127,0.5625,0.07363,-0.00542,0.3125,-0.2393,-0.1199,-0.8625,0.4694,-0.04222,0.0,0.35588,0.18699,0.1375,-0.01714,-0.00244,0.11186,5.0
0.9407,19,8.3,5.8,14.9,8,0.60787,-0.20351,0.13787,0.12815,0.51083,-0.09149,-0.57947,-0.15307,-0.48739,-0.01891,-0.00162,0.64086,0.05843,-0.35092,0.24077,0.07813,0.13787,0.12815,0.79161,-0.09149,-0.10939,-0.15307,0.08283,-0.01891,-0.00162,0.79107,-0.00855,-0.16061,0.21777,-0.00959,0.01065,-0.01704,0.01887,0.01235,0.17662,-0.00434,-0.21117,2.65675,-0.00549,0.00152,-0.00638,-0.34054,0.84452,-2.25,0.0,-0.26776,-3.51562,-0.00982,-0.00482,2.46094,0.0,0.002,0.11186,0.0,0.48413,-3.95508,-0.25464,0.11535,-1.375,0.0,0.11689,1.125,-0.0046,0.1254,0.3125,-0.21476,-0.07792,-0.9625,-0.17948,-0.07714,-0.6875,-0.01227,-0.15245,-0.03125,-0.00267,-0.26959,9.02764,-0.00091,0.00348,-2.28979,-0.25924,0.84419,-2.125,0.00327,-0.19239,4.6582,-0.00654,0.01486,-9.31641,-0.00343,0.00154,3.74734,-0.02509,0.43517,-6.41602,-0.43565,0.12048,-0.9375,0.36202,-0.02198,-0.375,0.04295,-0.0033,0.1875,-0.19635,-0.12882,-0.95625,0.24237,-0.03134,0.3125,0.25157,0.19535,0.35,0.01371,-0.00226,0.0,5.0
0.9735,20,3.5,10.0,14.3,8,0.59993,-0.20395,0.13764,0.12787,0.51062,-0.09144,-0.57964,-0.15295,-0.48744,-0.01855,-0.00135,0.64141,0.05847,-0.3517,0.24045,0.06813,0.13764,0.12787,0.78161,-0.09144,-0.11939,-0.15295,0.07283,-0.01855,-0.00135,0.78107,0.00145,-0.17061,0.22777,-0.01065,0.01278,-0.00959,0.01902,0.01235,0.17644,-0.00539,-0.21123,2.74515,0.00911,0.00167,0.04594,-0.316,0.8374,-2.4375,-0.02291,-0.26781,-3.42773,-0.00109,-0.00485,2.28516,0.00343,0.00202,0.11186,0.00218,0.48419,-3.86719,-0.23623,0.11102,-1.8125,-0.02148,0.11671,1.125,0.0,0.12532,0.3125,-0.34361,-0.08558,-0.95,-0.21169,-0.08439,-0.3125,-0.00614,-0.15289,-0.01875,0.00215,-0.26958,9.11745,-0.00186,0.0035,-2.23738,-0.33901,0.8376,-2.1875,-0.00327,-0.19234,4.83398,-0.00873,0.01479,-9.22852,-0.00857,0.00154,3.74734,-0.01745,0.43506,-6.41602,-0.23317,0.11248,-1.25,0.22703,-0.0142,-0.75,0.21169,-0.00162,-0.0625,-0.45406,-0.13557,-0.79375,0.41878,-0.01989,-0.0625,0.57678,0.20571,-0.10625,-0.01028,-0.00218,0.0,5.0
1.0074,21,3.8,9.8,14.8,8,0.59162,-0.20432,0.13707,0.12739,0.5103,-0.09128,-0.57956,-0.15288,-0.48695,-0.01951,-0.00107,0.63968,0.0581,-0.3509,0.24068,0.05813,0.13707,0.12739,0.77161,-0.09128,-0.12939,-0.15288,0.06283,-0.01951,-0.00107,0.77107,0.01145,-0.18061,0.23777,-0.00639,0.00213,0.00213,0.01925,0.01226,0.17657,-0.00653,-0.21124,2.74515,-0.0128,0.00171,0.04594,-0.19328,0.82963,-2.75,-0.01854,-0.26807,-3.33984,0.00327,-0.00493,2.28516,0.0,0.00204,0.11186,-0.00873,0.48422,-3.95508,-0.36049,0.10241,-1.6875,0.0,0.11668,1.0625,0.0092,0.1254,0.25,-0.41111,-0.09605,-0.8125,-0.07977,-0.08856,-0.1875,0.01227,-0.15294,-0.01875,0.00901,-0.26943,9.02764,0.01748,0.00374,-2.28979,-0.37583,0.82803,-2.125,-0.02182,-0.19239,4.83398,0.00327,0.0146,-9.22852,0.01543,0.00157,3.69141,0.00982,0.43481,-6.32812,-0.24697,0.10467,-1.3125,0.15647,-0.00815,-0.9375,0.06903,0.00147,-0.125,-0.40497,-0.14978,-0.6375,0.13039,-0.01093,0.4375,0.26384,0.2192,0.1625,-0.01714,-0.00218,0.05593,5.0
1.0381,22,3.9,7.5,12.1,7,0.5826,-0.20439,0.1378,0.12786,0.51077,-0.09138,-0.57942,-0.15296,-0.48742,-0.01925,-0.00234,0.6427,0.05863,-0.35241,0.24048,0.04813,0.1378,0.12786,0.76161,-0.09138,-0.13939,-0.15296,0.05283,-0.01925,-0.00234,0.76107,0.02145,-0.19061,0.24048,-0.01491,-0.0,0.00533,0.01941,0.01206,0.17707,-0.00978,-0.21124,2.65675,-0.01646,0.00172,-0.00638,-0.38043,0.8199,-2.5,-0.01418,-0.26867,-3.25195,-0.00109,-0.00512,2.54883,0.0,0.00201,0.11186,0.00873,0.48432,-3.95508,-0.25771,0.09276,-1.875,0.01381,0.11683,1.0,0.0046,0.12551,0.1875,-0.27612,-0.1065,-0.975,-0.0046,-0.08937,-0.1875,0.0,-0.15277,-0.03125,0.0075,-0.26918,9.02764,-4e-05,0.00412,-2.28979,-0.20402,0.81954,-2.5,-0.02073,-0.19253,4.74609,0.00873,0.01439,-8.96484,-0.01371,0.00153,3.63548,-0.01309,0.43445,-6.32812,-0.34515,0.09518,-1.3125,0.01381,-0.0058,-0.9375,0.02608,0.00286,-0.125,-0.24544,-0.15923,-0.875,0.44792,-0.00412,0.1875,0.3252,0.23006,-0.0125,0.06857,-0.001,-0.44744,5.0
1.0757,23,3.5,11.6,16.3,7,0.57068,-0.20461,0.13763,0.12775,0.51058,-0.09123,-0.57936,-0.1529,-0.48571,-0.01926,-0.00077,0.63828,0.05845,-0.35254,0.24106,0.03813,0.13763,0.12775,0.75161,-0.09123,-0.14939,-0.1529,0.04283,-0.01926,-0.00077,0.75107,0.03145,-0.20061,0.24106,-0.01065,-0.0032,-0.01811,0.01946,0.01186,0.17732,-0.00542,-0.21128,2.39123,-0.00184,0.00177,-0.05827,-0.37276,0.80801,-2.4375,-0.00982,-0.26897,-3.33984,0.01309,-0.00529,2.54883,0.01543,0.00204,0.11186,-0.01309,0.48451,-4.13086,-0.22089,0.08612,-2.125,0.0,0.11699,1.0625,0.01534,0.12592,0.1875,-0.38656,-0.11862,-0.68125,-0.00614,-0.08944,-0.1875,0.0,-0.15275,-0.04375,0.00375,-0.26911,8.57977,-0.00094,0.00423,-2.34409,-0.28992,0.81034,-2.375,0.00327,-0.1926,4.6582,0.00436,0.0141,-8.87695,0.00514,0.00145,3.57955,0.00327,0.43434,-6.50391,-0.316,0.08497,-1.3125,-0.01994,-0.00641,-0.875,-0.05369,0.00244,-0.0625,-0.44792,-0.16831,-0.6375,0.17487,0.00961,0.25,0.10431,0.237,0.08125,-0.00514,-0.00028,-0.27965,5.0
1.1043,24,3.4,7.6,11.4,7,0.56418,-0.20429,0.13794,0.12803,0.51047,-0.09141,-0.57945,-0.15324,-0.48807,-0.01987,-0.00139,0.6419,0.05877,-0.35333,0.24195,0.02813,0.13794,0.12803,0.74161,-0.09141,-0.15939,-0.15324,0.03283,-0.01987,-0.00139,0.74107,0.04145,-0.21061,0.24195,-0.02237,0.00639,-0.00639,0.01952,0.01168,0.17718,-0.00488,-0.21131,2.39123,-0.00275,0.00183,-0.05827,-0.35895,0.79672,-2.375,-0.012,-0.26915,-3.25195,0.00218,-0.00531,2.28516,0.00171,0.00204,0.11186,0.0,0.48463,-4.30664,-0.29452,0.07854,-2.125,-0.00307,0.11722,1.0625,0.00153,0.12592,0.1875,-0.22089,-0.1271,-1.04375,0.0,-0.08939,-0.1875,-0.01227,-0.15275,-0.03125,-0.00052,-0.26895,8.7588,-0.00277,0.00449,-2.34315,-0.32827,0.79864,-2.25,0.012,-0.19264,4.83398,-0.00218,0.0141,-8.87695,0.012,0.00146,3.57955,-0.00545,0.43412,-6.24023,-0.23317,0.07611,-1.5,-0.07056,-0.00823,-0.6875,-0.03221,0.00215,0.0,-0.3252,-0.17728,-0.9,0.49394,0.01865,-0.0625,0.01227,0.23852,0.1625,-0.03085,-0.00035,-0.33558,5.0
1.1616,25,3.6,31.2,35.4,7,0.55625,-0.20469,0.13741,0.12746,0.51045,-0.09119,-0.57942,-0.15288,-0.48759,-0.02053,-0.00198,0.64191,0.05837,-0.35163,0.24065,0.01813,0.13741,0.12746,0.73161,-0.09119,-0.16939,-0.15288,0.02283,-0.02053,-0.00198,0.73107,0.05145,-0.22061,0.24065,-0.0032,-0.0,-0.01065,0.01964,0.01163,0.17718,-0.00108,-0.21141,2.30252,-0.0,0.00201,-0.00553,-0.17641,0.79133,-2.875,0.0,-0.26932,-3.42773,0.0,-0.00531,2.28516,0.01028,0.00205,0.16779,0.012,0.4847,-4.39453,-0.31907,0.06857,-2.125,0.00153,0.11721,1.0625,0.00153,0.12587,0.25,-0.34975,-0.13643,-0.88125,-0.01074,-0.08947,-0.1875,0.01841,-0.15283,-0.05625,0.00271,-0.26892,8.57977,-0.00648,0.00452,-2.34409,-0.25157,0.78865,-2.3125,0.00764,-0.19269,4.83398,0.00654,0.0141,-8.96484,0.0,0.00145,3.63548,0.00545,0.43386,-6.32812,-0.25311,0.06866,-1.625,-0.11045,-0.01154,-0.5,-0.01074,0.00161,0.0,-0.42951,-0.19021,-0.53125,0.14113,0.02919,0.375,-0.01841,0.23882,0.23125,-0.00514,-0.00051,-0.27965,5.0
1.1747,26,6.7,5.8,12.9,6,0.54526,-0.20451,0.13773,0.1278,0.51098,-0.09131,-0.57949,-0.15288,-0.48708,-0.01997,-0.00202,0.64113,0.0585,-0.35226,0.24022,0.00813,0.13773,0.1278,0.72161,-0.09131,-0.17939,-0.15288,0.01283,-0.01997,-0.00202,0.72107,0.0585,-0.23061,0.24022,-0.0,-0.0,-0.00959,0.01972,0.0116,0.17706,-0.00057,-0.21141,2.39123,-0.01004,0.00201,-0.05827,-0.27918,0.78618,-3.0625,-0.00545,-0.26937,-3.42773,-0.012,-0.00527,2.46094,0.00343,0.00201,0.11186,0.00436,0.4847,-4.30664,-0.35588,0.05764,-2.0,-0.01227,0.11721,1.0,-0.0046,0.12587,0.25,-0.26384,-0.14501,-1.1875,-0.01841,-0.08947,-0.1875,0.0,-0.15286,-0.03125,-0.00214,-0.26893,8.48995,1e-05,0.0045,-2.3965,-0.17948,0.78122,-2.5625,0.00545,-0.19285,4.6582,0.01636,0.01417,-8.87695,0.00857,0.00145,3.63548,-0.00109,0.43381,-6.32812,-0.35742,0.05818,-1.4375,-0.08897,-0.01437,-0.375,-0.01381,0.00129,0.0,-0.20249,-0.19613,-1.2,0.05983,0.03034,1.0,-0.01841,0.2388,0.15,-0.02571,-0.00118,-0.11186,5.0
1.2212,27,4.0,20.8,26.0,6,0.53919,-0.20445,0.13807,0.12776,0.51108,-0.09151,-0.57894,-0.1535,-0.48715,-0.01954,-0.0019,0.63875,0.05809,-0.35195,0.24101,-0.00187,0.13807,0.12776,0.71161,-0.09151,-0.18939,-0.1535,0.00283,-0.01954,-0.0019,0.71107,0.05809,-0.24061,0.24101,0.0032,0.01385,-0.00639,0.01996,0.01161,0.17704,0.00054,-0.21142,2.39123,0.00091,0.00199,-0.05827,-0.41571,0.77816,-2.9375,-0.02727,-0.2695,-3.33984,0.00545,-0.00521,2.46094,0.00857,0.002,0.11186,0.00218,0.48467,-4.30664,-0.19021,0.05061,-2.375,-0.02608,0.11675,1.125,0.01687,0.12544,0.3125,-0.35588,-0.1542,-1.0,0.00153,-0.08939,-0.25,0.00614,-0.15292,-0.01875,3e-05,-0.26893,8.57977,-0.00554,0.00449,-2.34409,-0.27305,0.77615,-2.6875,0.00764,-0.19298,4.74609,0.00109,0.01426,-8.96484,-0.01028,0.00145,3.57955,0.01309,0.43378,-6.24023,-0.08744,0.05204,-2.0,-0.09664,-0.01725,-0.1875,-0.01227,0.00074,0.0,-0.3927,-0.20537,-0.925,0.52769,0.04401,0.0,0.01227,0.23843,0.15,-0.00171,-0.00145,-0.16779,5.0
