t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
0.20012801499979105,5.0,0.2789807915687561,0.0015339808305725455,1.6875,0.1287105828523636,0.0,1.125,-0.025490447878837585,-0.0015339808305725455,0.5625,0.9840007424354553,0.003067961661145091,-1.0,0.09966081380844116,-0.016873789951205254,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.2791126072406769,-0.01840776950120926,2.0,-0.13008876144886017,0.006135923322290182,-1.3125,-0.0057524279691278934,0.0,0.25,0.98177170753479,0.004601942375302315,-0.5,-0.2069436013698578,-0.00920388475060463,0.0625,-0.016658073291182518,-0.006135923322290182,0.08124999701976776,0.029589051380753517,-0.012271846644580364,-0.08749999850988388,-0.27777665853500366,0.0,-3.603515625,-0.003499181941151619,-0.002181661780923605,0.263671875,0.03390828147530556,-0.0017141626449301839,-4.865944862365723,0.6430873274803162,-0.009817477315664291,-11.07421875,-0.4508835971355438,0.003904633689671755,9.090463638305664,-0.003954022191464901,-0.01297665387392044,-0.020498396828770638,-0.2489207684993744,0.00436332356184721,-7.119140625,-0.00016192019393201917,-0.010908308438956738,-0.17578125,-0.008945786394178867,-0.0017141626449301839,1.5101207494735718,0.6202139854431152,0.0,-4.658203125,-0.493759423494339,-0.0009769159369170666,11.473945617675781,0.007222000975161791,1.7230730009032413e-05,-0.47326651215553284,0.0014329327968880534,-0.022284114733338356,-0.5033735632896423,0.027599047869443893,0.11108871549367905,0.0001814455317799002,-0.0031957929022610188,0.004261057358235121,-0.0053263213485479355
0.22052798300001086,5.0,0.2789807915687561,-0.003067961661145091,1.75,0.1287105828523636,0.0015339808305725455,1.0625,-0.025490447878837585,0.006135923322290182,0.625,0.9840007424354553,-0.00920388475060463,-0.9375,0.09968478232622147,-0.00920388475060463,0.0625,0.012223909609019756,0.0,-0.06875000149011612,-0.022997727617621422,-0.006135923322290182,0.0625,0.2791126072406769,0.003067961661145091,2.0,-0.13007678091526031,0.0,-1.25,-0.0057284594513475895,0.0076699042692780495,0.1875,0.9817597270011902,0.0,-0.5,-0.2069436013698578,-0.00920388475060463,0.0625,-0.016658073291182518,0.012271846644580364,0.08124999701976776,0.029589051380753517,-0.012271846644580364,-0.08749999850988388,-0.27777665853500366,0.010908308438956738,-3.515625,-0.0035162270069122314,-0.00872664712369442,0.17578125,0.03390828147530556,0.039425741881132126,-4.921875,0.6430788040161133,-0.00436332356184721,-11.07421875,-0.4508875608444214,0.002917415229603648,8.995558738708496,-0.0039613558910787106,-0.011129452846944332,-0.07121964544057846,-0.2489207684993744,0.010908308438956738,-7.119140625,-0.00016192019393201917,0.0,-0.263671875,-0.008932393975555897,-0.01714162714779377,1.5101207494735718,0.6202225089073181,0.014180801808834076,-4.658203125,-0.4937555491924286,-0.003380519337952137,11.473945617675781,0.007214696612209082,-0.004572697449475527,-0.47326651215553284,0.0014597165863960981,-0.018855789676308632,-0.5033735632896423,0.027584360912442207,0.11105740815401077,0.00011269441165495664,-0.008522114716470242,-0.0053263213485479355,-0.020240021869540215
0.2401316999998926,5.0,0.2789807915687561,-0.0076699042692780495,1.75,0.12868660688400269,-0.003067961661145091,1.125,-0.025490447878837585,-0.010737866163253784,0.625,0.9840007424354553,0.0,-0.9375,0.09967280179262161,-0.010737866163253784,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.2791126072406769,0.003067961661145091,2.0,-0.13008876144886017,0.0,-1.3125,-0.0057284594513475895,0.0076699042692780495,0.1875,0.98177170753479,0.0,-0.5,-0.20690764486789703,0.010737866163253784,0.0625,-0.016646089032292366,0.0,0.09375,0.029577067121863365,-0.01840776950120926,-0.08749999850988388,-0.27777665853500366,0.00872664712369442,-3.515625,-0.003499181941151619,0.006544985342770815,0.17578125,0.033881496638059616,-0.0068566505797207355,-4.921875,0.6430788040161133,-0.014180801808834076,-11.07421875,-0.4508835971355438,-0.0030058950651437044,8.995558738708496,-0.003954022191464901,-4.624997018254362e-05,-0.07121964544057846,-0.2489207684993744,0.006544985342770815,-7.119140625,-0.00016192019393201917,-0.005454154219478369,-0.263671875,-0.008932393975555897,0.010284976102411747,1.4541903734207153,0.6202054619789124,-0.00872664712369442,-4.658203125,-0.493759423494339,-0.0023726546205580235,11.473945617675781,0.007222000975161791,-0.008296333253383636,-0.47326651215553284,0.0014463247498497367,-0.011999139562249184,-0.5033735632896423,0.027602922171354294,0.11103402078151703,0.00012806736049242318,-0.0,0.0010652643395587802,-0.0053263213485479355
0.260129054999652,5.0,0.2789807915687561,0.003067961661145091,1.75,0.12869858741760254,-0.0015339808305725455,1.125,-0.025490447878837585,-0.013805828057229519,0.625,0.9840007424354553,-0.01840776950120926,-0.9375,0.09968478232622147,-0.0076699042692780495,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.27912458777427673,-0.023009711876511574,2.0625,-0.13008876144886017,-0.004601942375302315,-1.3125,-0.0057404437102377415,0.0,0.1875,0.98177170753479,0.003067961661145091,-0.5,-0.2069436013698578,-0.019941750913858414,0.0625,-0.016646089032292366,0.006135923322290182,0.09375,0.02960103563964367,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,-0.002181661780923605,-3.515625,-0.0035077054053545,-0.002181661780923605,0.17578125,0.03389488905668259,0.037711579352617264,-4.865944862365723,0.6430788040161133,0.00436332356184721,-11.07421875,-0.45088744163513184,0.0014808274572715163,8.995558738708496,-0.003946809098124504,-0.002770800609141588,-0.07121964544057846,-0.2489207684993744,-0.002181661780923605,-7.119140625,-0.0001704423048067838,-0.002181661780923605,-0.263671875,-0.008932393975555897,0.018855789676308632,1.4541903734207153,0.6202054619789124,0.005454154219478369,-4.658203125,-0.493759423494339,-0.0019074083538725972,11.473945617675781,0.007222000975161791,-0.005525144748389721,-0.47326651215553284,0.0014463247498497367,-0.010284976102411747,-0.5033735632896423,0.027570493519306183,0.11103742569684982,0.00018192686547990888,-0.0063915858045220375,-0.0,-0.0
0.2804464719997668,5.0,0.2789807915687561,-0.003067961661145091,1.75,0.12868660688400269,-0.0015339808305725455,1.125,-0.025490447878837585,-0.0015339808305725455,0.5625,0.9840007424354553,-0.0015339808305725455,-0.9375,0.09964883327484131,-0.013805828057229519,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.006135923322290182,0.07500000298023224,0.2791126072406769,-0.01840776950120926,2.0,-0.13007678091526031,-0.006135923322290182,-1.3125,-0.005716475658118725,0.016873789951205254,0.1875,0.98177170753479,-0.0015339808305725455,-0.5,-0.20691964030265808,-0.003067961661145091,0.0625,-0.016658073291182518,-0.012271846644580364,0.09375,0.029589051380753517,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,-0.010908308438956738,-3.603515625,-0.003499181941151619,-0.0010908308904618025,0.263671875,0.03390828147530556,0.020569952204823494,-4.865944862365723,0.6430873274803162,0.0,-11.07421875,-0.45088744163513184,-0.00104620517231524,8.995558738708496,-0.003946809098124504,-0.005603267811238766,-0.07121964544057846,-0.2489207684993744,0.006544985342770815,-7.119140625,-0.00016192019393201917,0.0032724926713854074,-0.263671875,-0.008932393975555897,0.0034283252898603678,1.4541903734207153,0.6202139854431152,0.007635816000401974,-4.658203125,-0.49375566840171814,0.0034424173645675182,11.473945617675781,0.007229170296341181,-0.0028401107992976904,-0.47326651215553284,0.0014463247498497367,-0.0034283252898603678,-0.5033735632896423,0.02764192596077919,0.11103186756372452,0.00022608866856899112,0.0021305286791175604,-0.0031957929022610188,-0.015978964045643806
0.30084881999982827,5.0,0.27896878123283386,-0.003067961661145091,1.75,0.1287105828523636,-0.0076699042692780495,1.125,-0.025490447878837585,-0.004601942375302315,0.5625,0.9840007424354553,0.0,-0.9375,0.09967280179262161,-0.0015339808305725455,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.2791126072406769,0.0015339808305725455,2.0,-0.13011273741722107,-0.003067961661145091,-1.3125,-0.0057284594513475895,0.0076699042692780495,0.1875,0.98177170753479,0.004601942375302315,-0.5,-0.2069436013698578,-0.003067961661145091,0.0625,-0.016658073291182518,-0.012271846644580364,0.09375,0.02961301989853382,0.006135923322290182,-0.08749999850988388,-0.2777596116065979,0.01308997068554163,-3.515625,-0.0034906603395938873,0.002181661780923605,0.17578125,0.03389488905668259,0.037711579352617264,-4.865944862365723,0.6430788040161133,0.011999139562249184,-11.07421875,-0.4508835971355438,-2.9493427064153366e-05,8.995558738708496,-0.003954022191464901,-0.0037252341862767935,-0.07121964544057846,-0.2489207684993744,-0.0010908308904618025,-7.119140625,-0.0001448759576305747,0.0032724926713854074,-0.17578125,-0.0089190024882555,0.018855789676308632,1.4541903734207153,0.6202225089073181,0.01745329424738884,-4.658203125,-0.493759423494339,-0.0010078648338094354,11.473945617675781,0.007222000975161791,0.003723634872585535,-0.47326651215553284,0.001419540960341692,-0.029140764847397804,-0.5033735632896423,0.02761777490377426,0.11095865070819855,0.00022520784114021808,-0.01810949295759201,-0.0053263213485479355,-0.012783171609044075
0.32037331399988034,5.0,0.27896878123283386,-0.003067961661145091,1.75,0.1287105828523636,-0.010737866163253784,1.125,-0.02551441639661789,0.006135923322290182,0.5625,0.9840127229690552,0.003067961661145091,-0.9375,0.09967280179262161,0.0,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.2791126072406769,-0.01840776950120926,2.0,-0.13008876144886017,-0.003067961661145091,-1.3125,-0.0057404437102377415,0.0015339808305725455,0.1875,0.98177170753479,-0.0015339808305725455,-0.5,-0.20693162083625793,-0.016873789951205254,0.0625,-0.016658073291182518,-0.01840776950120926,0.09375,0.02960103563964367,0.012271846644580364,-0.08749999850988388,-0.27777665853500366,0.005454154219478369,-3.515625,-0.003499181941151619,0.006544985342770815,0.17578125,0.03390828147530556,-0.0017141626449301839,-4.865944862365723,0.6430788040161133,0.007635816000401974,-11.07421875,-0.4508835971355438,0.0,8.899068832397461,-0.003954022191464901,0.0,-0.018983086571097374,-0.2489207684993744,0.002181661780923605,-7.119140625,-0.00015339808305725455,0.0010908308904618025,-0.263671875,-0.008932393975555897,0.011999139562249184,1.5101207494735718,0.6202139854431152,0.0,-4.658203125,-0.493759423494339,-0.004326486494392157,11.473945617675781,0.007222000975161791,-0.00826187152415514,-0.47326651215553284,0.0014597165863960981,-0.015427465550601482,-0.4474431872367859,0.02758675068616867,0.1109524592757225,0.00019293940567877144,-0.0031957929022610188,0.0031957929022610188,-0.0053263213485479355
0.3403011749996949,5.0,0.2789807915687561,-0.003067961661145091,1.75,0.12869858741760254,-0.003067961661145091,1.125,-0.025490447878837585,0.003067961661145091,0.625,0.9840007424354553,-0.004601942375302315,-0.9375,0.09969677031040192,-0.015339808538556099,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.012271846644580364,0.0625,0.27912458777427673,0.006135923322290182,2.0,-0.13006480038166046,-0.0076699042692780495,-1.3125,-0.0057524279691278934,0.006135923322290182,0.1875,0.98177170753479,-0.003067961661145091,-0.5,-0.20693162083625793,-0.004601942375302315,0.0625,-0.016622120514512062,0.012271846644580364,0.09375,0.02960103563964367,0.0,-0.10625000298023224,-0.2777681350708008,0.0032724926713854074,-3.515625,-0.0034906603395938873,0.020725786685943604,0.17578125,0.03390828147530556,0.0359974168241024,-4.921875,0.6430873274803162,-0.0010908308904618025,-11.07421875,-0.4508835971355438,0.00044936907943338156,8.995558738708496,-0.003954022191464901,-0.006511451676487923,-0.07121964544057846,-0.2489207684993744,0.00872664712369442,-7.119140625,-0.00015339808305725455,0.005454154219478369,-0.263671875,-0.008932393975555897,0.0051424880512058735,1.5101207494735718,0.6202225089073181,-0.01308997068554163,-4.658203125,-0.493759423494339,7.737239502603188e-05,11.473945617675781,0.007222000975161791,-0.009266010485589504,-0.47326651215553284,0.0014463247498497367,-0.018855789676308632,-0.5033735632896423,0.027563653886318207,0.11101283878087997,0.00019343091116752476,-0.0031957929022610188,0.004261057358235121,-0.009587379172444344
0.36042453499976546,5.0,0.2789807915687561,0.0,1.75,0.12868660688400269,-0.003067961661145091,1.125,-0.025490447878837585,-0.003067961661145091,0.625,0.9840007424354553,-0.013805828057229519,-0.9375,0.09968478232622147,-0.0015339808305725455,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.006135923322290182,0.0625,0.2791365683078766,0.019941750913858414,2.0,-0.13010074198246002,-0.01840776950120926,-1.3125,-0.0057284594513475895,0.004601942375302315,0.1875,0.98177170753479,-0.0015339808305725455,-0.5,-0.20693162083625793,0.0,0.0625,-0.016646089032292366,0.0,0.09375,0.02960103563964367,0.0,-0.08749999850988388,-0.27777665853500366,0.00436332356184721,-3.515625,-0.0035162270069122314,0.00436332356184721,0.263671875,0.03389488905668259,0.03256909176707268,-4.865944862365723,0.6430788040161133,0.0010908308904618025,-11.07421875,-0.45088744163513184,-0.005009825341403484,8.995558738708496,-0.003946809098124504,-7.70832848502323e-05,-0.07121964544057846,-0.2489207684993744,0.00436332356184721,-7.119140625,-0.00015339808305725455,0.0032724926713854074,-0.263671875,-0.008945786394178867,-0.010284976102411747,1.5101207494735718,0.620231032371521,0.01854412443935871,-4.658203125,-0.493759423494339,-0.0019693062640726566,11.473945617675781,0.007222000975161791,0.0018876635003834963,-0.47326651215553284,0.0014597165863960981,0.0051424880512058735,-0.5033735632896423,0.027613727375864983,0.11100013554096222,0.0001903780794236809,0.004261057358235121,0.008522114716470242,-0.0074568502604961395
0.38029532399968957,5.0,0.2789807915687561,-0.010737866163253784,1.75,0.1287105828523636,0.004601942375302315,1.125,-0.02546647936105728,0.00920388475060463,0.5625,0.9840247631072998,0.0076699042692780495,-0.9375,0.09968478232622147,-0.015339808538556099,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.012271846644580364,0.0625,0.2791365683078766,0.019941750913858414,1.9375,-0.13008876144886017,-0.012271846644580364,-1.3125,-0.0057284594513475895,0.00920388475060463,0.1875,0.98177170753479,0.0,-0.5,-0.2069436013698578,-0.003067961661145091,0.0625,-0.016634104773402214,0.01840776950120926,0.08124999701976776,0.02960103563964367,0.0,-0.08749999850988388,-0.27777665853500366,0.0,-3.603515625,-0.0035077054053545,0.002181661780923605,0.263671875,0.03389488905668259,-0.0034283252898603678,-4.865944862365723,0.6430873274803162,0.0,-11.07421875,-0.4508835971355438,-0.0040078600868582726,8.995558738708496,-0.003954022191464901,-6.166662933537737e-05,-0.07121964544057846,-0.2489207684993744,0.00872664712369442,-7.119140625,-0.00016192019393201917,-0.005454154219478369,-0.17578125,-0.008932393975555897,-0.0034283252898603678,1.5101207494735718,0.6202054619789124,0.0010908308904618025,-4.658203125,-0.493759423494339,0.0020002552773803473,11.473945617675781,0.007222000975161791,-0.005594067741185427,-0.47326651215553284,0.0014597165863960981,0.0068566505797207355,-0.5033735632896423,0.027594855055212975,0.11098276078701019,0.0001850678090704605,-0.0031957929022610188,0.0010652643395587802,-0.010652642697095871
0.40018517199996495,5.0,0.27899277210235596,0.003067961661145091,1.75,0.1287105828523636,-0.003067961661145091,1.125,-0.025490447878837585,-0.0076699042692780495,0.625,0.9840247631072998,0.0015339808305725455,-0.9375,0.09968478232622147,-0.006135923322290182,0.0625,0.012223909609019756,0.006135923322290182,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.2791126072406769,0.0,1.9375,-0.13007678091526031,0.0,-1.3125,-0.0057284594513475895,0.0,0.1875,0.98177170753479,-0.006135923322290182,-0.5,-0.2069436013698578,-0.016873789951205254,0.0625,-0.016634104773402214,0.012271846644580364,0.09375,0.029589051380753517,0.006135923322290182,-0.08749999850988388,-0.2777681350708008,-0.00436332356184721,-3.603515625,-0.0035077054053545,-0.0010908308904618025,0.17578125,0.03389488905668259,0.010284976102411747,-4.865944862365723,0.6430873274803162,0.00872664712369442,-11.07421875,-0.4508835971355438,-5.898685412830673e-05,8.995558738708496,-0.003954022191464901,-0.007450468372553587,-0.07121964544057846,-0.2489207684993744,0.01745329424738884,-7.119140625,-0.00016192019393201917,-0.009817477315664291,-0.263671875,-0.008905611000955105,0.0034283252898603678,1.5101207494735718,0.6201969385147095,-0.022907447069883347,-4.5703125,-0.493759423494339,-0.001488585490733385,11.473945617675781,0.007222000975161791,0.0028056493028998375,-0.47326651215553284,0.0014597165863960981,0.011999139562249184,-0.5033735632896423,0.02761443704366684,0.11093740165233612,0.00018017951515503228,-0.0063915858045220375,-0.0010652643395587802,-0.004261057358235121
0.4201350549997187,5.0,0.2789807915687561,0.004601942375302315,1.6875,0.12868660688400269,-0.01840776950120926,1.125,-0.025490447878837585,-0.004601942375302315,0.625,0.9840247631072998,0.004601942375302315,-0.9375,0.09968478232622147,0.0,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,-0.012271846644580364,0.0625,0.27912458777427673,-0.004601942375302315,2.0,-0.13008876144886017,-0.0076699042692780495,-1.3125,-0.0057284594513475895,0.003067961661145091,0.1875,0.98177170753479,-0.003067961661145091,-0.5,-0.2069436013698578,-0.006135923322290182,0.0625,-0.016658073291182518,-0.006135923322290182,0.09375,0.02960103563964367,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.01308997068554163,-3.515625,-0.0035077054053545,0.0,0.263671875,0.03389488905668259,0.011999139562249184,-4.921875,0.6430873274803162,0.0,-11.07421875,-0.4508875608444214,-0.00260076648555696,8.995558738708496,-0.0039613558910787106,-0.012145553715527058,-0.07121964544057846,-0.2489207684993744,0.01854412443935871,-7.119140625,-0.0001448759576305747,0.0,-0.263671875,-0.008932393975555897,0.0051424880512058735,1.4541903734207153,0.6202054619789124,-0.007635816000401974,-4.658203125,-0.493759423494339,-0.0014731111004948616,11.473945617675781,0.007222000975161791,0.0009524471242912114,-0.47326651215553284,0.0014597165863960981,-0.015427465550601482,-0.5033735632896423,0.027613498270511627,0.11092584580183029,0.00010507756087463349,-0.008522114716470242,0.009587379172444344,-0.009587379172444344
0.4402288520000184,5.0,0.2789807915687561,-0.003067961661145091,1.75,0.1287105828523636,0.003067961661145091,1.125,-0.025490447878837585,-0.0015339808305725455,0.625,0.9840127229690552,0.0,-0.9375,0.09966081380844116,-0.01840776950120926,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,0.0,0.0625,0.27914854884147644,-0.003067961661145091,2.0,-0.13011273741722107,0.006135923322290182,-1.375,-0.0057404437102377415,0.0,0.1875,0.98177170753479,0.006135923322290182,-0.5,-0.2069436013698578,-0.003067961661145091,0.0625,-0.016646089032292366,0.0,0.09375,0.02960103563964367,0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.00872664712369442,-3.515625,-0.0035077054053545,-0.0032724926713854074,0.263671875,0.03390828147530556,0.01714162714779377,-4.865944862365723,0.6430788040161133,0.01308997068554163,-11.07421875,-0.4508914053440094,-0.0020334236323833466,8.995558738708496,-0.003954142797738314,-0.003756067482754588,-0.07121964544057846,-0.2489207684993744,0.009817477315664291,-7.119140625,-0.00016192019393201917,0.0,-0.263671875,-0.008932393975555897,0.020569952204823494,1.4541903734207153,0.6202054619789124,-0.006544985342770815,-4.658203125,-0.493759423494339,0.00099239032715559,11.473945617675781,0.007222000975161791,-0.0018704328685998917,-0.47326651215553284,0.0014463247498497367,-0.0068566505797207355,-0.5033735632896423,0.027553539723157883,0.11088598519563675,3.894881228916347e-05,0.0010652643395587802,-0.004261057358235121,-0.0053263213485479355
0.46012698000004093,5.0,0.2789807915687561,-0.006135923322290182,1.75,0.12869858741760254,0.004601942375302315,1.0625,-0.025490447878837585,0.0,0.625,0.9840007424354553,0.004601942375302315,-1.0,0.09969677031040192,0.0,0.0625,0.012223909609019756,-0.006135923322290182,-0.08124999701976776,-0.022997727617621422,-0.006135923322290182,0.0625,0.279100626707077,-0.003067961661145091,2.0,-0.13011273741722107,0.0076699042692780495,-1.3125,-0.0057284594513475895,0.012271846644580364,0.1875,0.98177170753479,0.0015339808305725455,-0.5,-0.20693162083625793,-0.006135923322290182,0.0625,-0.016646089032292366,0.0,0.09375,0.02960103563964367,0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.011999139562249184,-3.515625,-0.003499181941151619,-0.005454154219478369,0.17578125,0.03389488905668259,0.0,-4.865944862365723,0.6430788040161133,0.0,-11.07421875,-0.4508835971355438,-0.0029764019418507814,8.995558738708496,-0.003954022191464901,0.0036789842415601015,-0.07121964544057846,-0.2489207684993744,0.005454154219478369,-7.119140625,-0.00016192019393201917,-0.007635816000401974,-0.263671875,-0.008932393975555897,0.013713301159441471,1.4541903734207153,0.6202139854431152,0.007635816000401974,-4.658203125,-0.49375566840171814,0.0043883840553462505,11.473945617675781,0.007229170296341181,0.0008490628679282963,-0.47326651215553284,0.0014597165863960981,-0.0034283252898603678,-0.5033735632896423,0.02758285216987133,0.11082792282104492,5.169168071006425e-05,0.0021305286791175604,-0.0031957929022610188,-0.010652642697095871
0.48011716899964085,5.0,0.2789807915687561,-0.0076699042692780495,1.75,0.1287105828523636,0.0076699042692780495,1.125,-0.025490447878837585,0.004601942375302315,0.625,0.9840007424354553,-0.006135923322290182,-0.9375,0.09966081380844116,-0.0076699042692780495,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,0.0,0.0625,0.27912458777427673,0.019941750913858414,1.9375,-0.13008876144886017,0.006135923322290182,-1.3125,-0.0057284594513475895,0.0076699042692780495,0.1875,0.98177170753479,0.0015339808305725455,-0.5,-0.2069436013698578,-0.004601942375302315,0.125,-0.016634104773402214,0.01840776950120926,0.09375,0.02960103563964367,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.01854412443935871,-3.603515625,-0.003499181941151619,0.0,0.263671875,0.03389488905668259,0.0034283252898603678,-4.865944862365723,0.6430788040161133,0.0032724926713854074,-11.07421875,-0.4508835971355438,0.0015103209298104048,8.995558738708496,-0.003954022191464901,0.0009544335189275444,-0.07121964544057846,-0.24892929196357727,-0.007635816000401974,-7.119140625,-0.0001704423048067838,-0.005454154219478369,-0.263671875,-0.008932393975555897,-0.0017141626449301839,1.5101207494735718,0.6202054619789124,-0.005454154219478369,-4.658203125,-0.49375566840171814,0.007226285059005022,11.473945617675781,0.007229170296341181,0.01191658340394497,-0.47326651215553284,0.0014463247498497367,-0.0017141626449301839,-0.5033735632896423,0.027557281777262688,0.11082269996404648,6.325991125777364e-05,-0.008522114716470242,-0.0010652643395587802,-0.014913700520992279
0.5001196329999402,5.0,0.2789807915687561,-0.010737866163253784,1.8125,0.12869858741760254,-0.0076699042692780495,1.125,-0.025490447878837585,-0.0015339808305725455,0.5625,0.9840007424354553,-0.0015339808305725455,-0.9375,0.09966081380844116,-0.0015339808305725455,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.2791126072406769,-0.012271846644580364,2.0,-0.13008876144886017,-0.012271846644580364,-1.3125,-0.0057284594513475895,0.01840776950120926,0.1875,0.98177170753479,-0.0015339808305725455,-0.5,-0.2069436013698578,-0.0076699042692780495,0.0625,-0.016646089032292366,0.012271846644580364,0.08124999701976776,0.029589051380753517,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.009817477315664291,-3.603515625,-0.003499181941151619,-0.0010908308904618025,0.263671875,0.033881496638059616,-0.0051424880512058735,-4.865944862365723,0.6430873274803162,0.007635816000401974,-11.07421875,-0.4508835971355438,0.0,8.993974685668945,-0.003954022191464901,0.0,0.03173815831542015,-0.2489207684993744,0.005454154219478369,-7.119140625,-0.00016192019393201917,-0.0010908308904618025,-0.263671875,-0.008945786394178867,-0.0034283252898603678,1.5101207494735718,0.6202139854431152,0.009817477315664291,-4.658203125,-0.493759423494339,0.0029152731876820326,11.473945617675781,0.007222000975161791,0.0018015098758041859,-0.47326651215553284,0.0014463247498497367,-0.029140764847397804,-0.4474431872367859,0.02752901241183281,0.11076071858406067,7.183865818660706e-05,-0.008522114716470242,0.0021305286791175604,-0.010652642697095871
0.5201267479997114,5.0,0.2789807915687561,-0.004601942375302315,1.75,0.12868660688400269,-0.012271846644580364,1.125,-0.025490447878837585,0.0,0.625,0.9840127229690552,0.0,-0.9375,0.09966081380844116,-0.026077674701809883,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.006135923322290182,0.0625,0.27912458777427673,0.016873789951205254,1.9375,-0.13011273741722107,-0.006135923322290182,-1.3125,-0.0057524279691278934,-0.004601942375302315,0.1875,0.98177170753479,-0.0015339808305725455,-0.5,-0.2069436013698578,0.0015339808305725455,0.0625,-0.016646089032292366,0.0,0.09375,0.02960103563964367,0.0,-0.08749999850988388,-0.2777681350708008,0.00872664712369442,-3.603515625,-0.003499181941151619,-0.0010908308904618025,0.17578125,0.03390828147530556,0.05999569594860077,-4.921875,0.6430788040161133,-0.0010908308904618025,-11.07421875,-0.4508875608444214,-2.9493427064153366e-05,8.995558738708496,-0.0039613558910787106,-0.0037252341862767935,-0.07121964544057846,-0.24892929196357727,0.0032724926713854074,-7.119140625,-0.0001704423048067838,-0.022907447069883347,-0.17578125,-0.008932393975555897,0.015427465550601482,1.4541903734207153,0.620231032371521,0.03490658849477768,-4.658203125,-0.49375566840171814,-0.0009614413720555604,11.473945617675781,0.007229170296341181,-0.0018359713722020388,-0.47326651215553284,0.0014865003759041429,0.020569952204823494,-0.5033735632896423,0.027550168335437775,0.11076744645833969,5.6383923947578296e-05,-0.0031957929022610188,-0.0074568502604961395,-0.012783171609044075
