t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
3.160103440000057,5.0,0.1050417348742485,0.0015339808305725455,-0.125,0.11242401599884033,0.004601942375302315,0.0,-0.16561001539230347,0.013805828057229519,-0.0625,1.4793567657470703,0.003067961661145091,-0.1875,-0.7514109015464783,-0.0015339808305725455,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15505190193653107,0.02454369328916073,0.0,0.011564777232706547,0.0076699042692780495,-0.0625,-0.8330354690551758,0.012271846644580364,0.125,1.3359415531158447,-0.0076699042692780495,0.125,-0.6381120681762695,-0.003067961661145091,0.0,-0.018994996324181557,0.012271846644580364,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021465502679347992,-0.007635816000401974,0.0,0.002926493063569069,0.00872664712369442,-0.263671875,0.06602204591035843,0.0017141626449301839,0.1677911877632141,0.6808914542198181,-0.005454154219478369,-0.263671875,-0.6082067489624023,0.0013829873641952872,0.0,-0.0034952147398144007,0.00452720420435071,0.0,0.022252947092056274,0.0,-0.263671875,-0.002701510675251484,0.006544985342770815,-0.263671875,-0.01007070578634739,0.03256909176707268,0.0,0.625531792640686,0.006544985342770815,0.3515625,-0.6403933167457581,0.005793618969619274,0.10566262900829315,0.006221344694495201,-0.015195739455521107,-0.16161060333251953,0.15805114805698395,-0.010284976102411747,0.0,0.02424526959657669,-0.0573742650449276,0.0020150954369455576,-0.0021305286791175604,-0.004261057358235121,-0.013848436065018177
3.180560445000083,5.0,0.1050417348742485,-0.0015339808305725455,-0.125,0.11241203546524048,0.0,0.0,-0.16563397645950317,-0.003067961661145091,-0.0625,1.4793447256088257,-0.003067961661145091,-0.1875,-0.7514228820800781,-0.004601942375302315,0.0,0.011684619821608067,0.006135923322290182,0.02500000037252903,-0.07112637907266617,-0.01840776950120926,-0.09375,0.1550399214029312,-0.010737866163253784,0.0,0.011552792973816395,0.0015339808305725455,-0.0625,-0.8330474495887756,0.016873789951205254,0.125,1.3359295129776,0.004601942375302315,0.125,-0.6380881071090698,-0.003067961661145091,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.021465502679347992,0.009817477315664291,0.0,0.002917969599366188,-0.00436332356184721,-0.263671875,0.06599526107311249,-0.0051424880512058735,0.1677911877632141,0.6808744072914124,-0.014180801808834076,-0.17578125,-0.6082138419151306,0.0003522596671245992,-0.10573785752058029,-0.003509442089125514,-0.009857608936727047,-0.05240786075592041,0.022252947092056274,-0.00436332356184721,-0.3515625,-0.002701510675251484,-0.00436332356184721,-0.263671875,-0.01007070578634739,0.0068566505797207355,0.0,0.625531792640686,0.005454154219478369,0.263671875,-0.640396773815155,0.0026578002143651247,0.10566262900829315,0.006228349637240171,-0.005381178110837936,-0.16161060333251953,0.15807794034481049,0.0,-0.11186079680919647,0.024276427924633026,-0.057405322790145874,0.0019848868250846863,-0.0021305286791175604,0.0021305286791175604,-0.0063915858045220375
3.2004238509998686,5.0,0.1050417348742485,-0.003067961661145091,-0.125,0.11240004748106003,-0.006135923322290182,0.0,-0.16563397645950317,0.016873789951205254,-0.0625,1.4793447256088257,-0.01840776950120926,-0.1875,-0.7514228820800781,0.0,0.0,0.011660651303827763,-0.03681553900241852,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15505190193653107,0.006135923322290182,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,-0.010737866163253784,0.125,1.3359415531158447,0.003067961661145091,0.125,-0.6381000876426697,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.0,0.04374999925494194,-0.021474026143550873,-0.006544985342770815,0.0,0.002917969599366188,-0.00872664712369442,-0.263671875,0.06599526107311249,0.0,0.1677911877632141,0.6808914542198181,0.002181661780923605,-0.17578125,-0.6082138419151306,0.003083896590396762,0.0,-0.003509442089125514,-0.004392677452415228,0.0,0.022269990295171738,0.011999139562249184,-0.3515625,-0.002701510675251484,0.00436332356184721,-0.263671875,-0.01007070578634739,0.011999139562249184,0.0,0.625531792640686,0.007635816000401974,0.263671875,-0.6404033899307251,-0.00044296670239418745,0.21768702566623688,0.006214737892150879,0.0008968630572780967,-0.10628098994493484,0.15806454420089722,-0.023998279124498367,0.0,0.024272959679365158,-0.05745065584778786,0.0020368380937725306,-0.0021305286791175604,0.008522114716470242,-0.0074568502604961395
3.2203222960001767,5.0,0.1050417348742485,-0.00920388475060463,-0.125,0.11240004748106003,-0.0015339808305725455,0.0,-0.16563397645950317,-0.003067961661145091,-0.0625,1.4793567657470703,-0.0076699042692780495,-0.1875,-0.7514228820800781,0.0,0.0,0.011660651303827763,-0.02454369328916073,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.1550399214029312,0.0,0.0,0.011576761491596699,-0.003067961661145091,-0.0625,-0.8330354690551758,-0.003067961661145091,0.125,1.3359415531158447,0.006135923322290182,0.125,-0.6380881071090698,-0.004601942375302315,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10281267017126083,-0.01840776950120926,0.04374999925494194,-0.021474026143550873,0.0,0.0,0.002917969599366188,-0.002181661780923605,-0.263671875,0.06599526107311249,-0.02571243979036808,0.1677911877632141,0.6808829307556152,-0.0032724926713854074,-0.17578125,-0.6082138419151306,0.003590676235035062,0.0,-0.003509442089125514,0.0019023600034415722,0.0,0.022261470556259155,-0.002181661780923605,-0.263671875,-0.0026929883752018213,0.002181661780923605,-0.263671875,-0.010084097273647785,-0.0017141626449301839,0.0,0.625531792640686,0.005454154219478369,0.263671875,-0.6404033899307251,-0.0012763224076479673,0.21768702566623688,0.006214737892150879,-0.002614191034808755,-0.10628098994493484,0.15809132158756256,0.013713301159441471,0.0,0.0242526326328516,-0.05752620846033096,0.0020347428508102894,0.0010652643395587802,0.0010652643395587802,-0.010652642697095871
3.2403205310001795,5.0,0.10502974689006805,-0.0015339808305725455,-0.125,0.11240004748106003,-0.0015339808305725455,0.0,-0.16562199592590332,0.0015339808305725455,-0.0625,1.4793686866760254,0.003067961661145091,-0.1875,-0.7514469027519226,-0.013805828057229519,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.1550399214029312,-0.004601942375302315,0.0,0.011576761491596699,-0.00920388475060463,-0.0625,-0.8330354690551758,0.0015339808305725455,0.125,1.3359415531158447,0.0015339808305725455,0.125,-0.6380881071090698,-0.0076699042692780495,0.0,-0.018994996324181557,0.012271846644580364,0.0,0.10282465070486069,0.006135923322290182,0.04374999925494194,-0.021474026143550873,-0.0032724926713854074,0.0,0.002917969599366188,-0.0010908308904618025,-0.263671875,0.0660354346036911,0.023998279124498367,0.1677911877632141,0.6808829307556152,0.002181661780923605,-0.263671875,-0.6082139611244202,0.0008762079523876309,0.0,-0.003523493418470025,-0.0017678331350907683,0.0,0.022269990295171738,0.007635816000401974,-0.263671875,-0.0026929883752018213,0.002181661780923605,-0.263671875,-0.01007070578634739,0.0017141626449301839,0.0,0.625531792640686,-0.006544985342770815,0.3515625,-0.6404033899307251,0.0048726340755820274,0.21768702566623688,0.006214737892150879,-0.009865494444966316,-0.10628098994493484,0.15809132158756256,0.0068566505797207355,0.0,0.024221638217568398,-0.057617612183094025,0.002056175610050559,-0.0031957929022610188,-0.013848436065018177,-0.013848436065018177
3.260311770000044,5.0,0.10502974689006805,-0.006135923322290182,-0.125,0.11241203546524048,0.0,0.0,-0.16563397645950317,-0.006135923322290182,-0.0625,1.4793686866760254,0.012271846644580364,-0.1875,-0.7514228820800781,-0.006135923322290182,0.0,0.011684619821608067,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.012271846644580364,-0.08124999701976776,0.15505190193653107,0.003067961661145091,0.0625,0.011576761491596699,0.0076699042692780495,-0.0625,-0.8330474495887756,-0.016873789951205254,0.125,1.3359295129776,-0.0015339808305725455,0.125,-0.6381120681762695,-0.015339808538556099,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.01840776950120926,0.04374999925494194,-0.021474026143550873,-0.0032724926713854074,0.0,0.002917969599366188,-0.006544985342770815,-0.17578125,0.06604883074760437,0.039425741881132126,0.1677911877632141,0.6808914542198181,-0.0032724926713854074,-0.263671875,-0.6082031726837158,0.007705300115048885,0.0,-0.0034881012979894876,0.011894495226442814,0.0,0.022261470556259155,-0.020725786685943604,-0.263671875,-0.002701510675251484,0.0032724926713854074,-0.263671875,-0.01007070578634739,0.03256909176707268,0.0,0.625531792640686,-0.006544985342770815,0.3515625,-0.6403999328613281,0.0017893927870318294,0.21768702566623688,0.006207733415067196,-0.005355712492018938,-0.10628098994493484,0.15809132158756256,0.0068566505797207355,0.0,0.02418101765215397,-0.05773294344544411,0.002033582655712962,-0.0031957929022610188,-0.0074568502604961395,-0.0010652643395587802
3.280232608999995,5.0,0.1050417348742485,-0.006135923322290182,-0.125,0.11240004748106003,-0.003067961661145091,0.0,-0.16562199592590332,0.00920388475060463,-0.0625,1.4793567657470703,0.003067961661145091,-0.1875,-0.7514109015464783,0.003067961661145091,0.0,0.011684619821608067,0.04908738657832146,0.02500000037252903,-0.07112637907266617,-0.02454369328916073,-0.08124999701976776,0.15506389737129211,0.0,0.0,0.011564777232706547,0.010737866163253784,-0.0625,-0.8330354690551758,0.012271846644580364,0.125,1.3359534740447998,0.003067961661145091,0.125,-0.6381000876426697,-0.004601942375302315,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.012271846644580364,0.04374999925494194,-0.021482549607753754,-0.031634096056222916,0.0,0.002900926396250725,-0.006544985342770815,-0.263671875,0.06602204591035843,0.0068566505797207355,0.1677911877632141,0.6808829307556152,-0.007635816000401974,-0.263671875,-0.6082103252410889,-0.0022763642482459545,0.10895638912916183,-0.0035023284144699574,-0.004554109647870064,-0.05446167290210724,0.022252947092056274,-0.002181661780923605,-0.3515625,-0.002701510675251484,-0.01854412443935871,-0.263671875,-0.01007070578634739,0.0068566505797207355,0.0,0.625531792640686,0.0032724926713854074,0.263671875,-0.6404033899307251,-0.0008859334047883749,0.21768702566623688,0.006214737892150879,0.0017937261145561934,-0.10628098994493484,0.15807794034481049,-0.027426602318882942,0.0,0.0241340734064579,-0.057845622301101685,0.0020520281977951527,-0.0053263213485479355,-0.0074568502604961395,-0.0053263213485479355
3.30016621499999,5.0,0.1050417348742485,-0.006135923322290182,-0.125,0.11240004748106003,-0.0015339808305725455,0.0,-0.16561001539230347,0.004601942375302315,-0.0625,1.4793686866760254,0.0,-0.1875,-0.7514228820800781,0.0,0.0,0.011696604080498219,0.02454369328916073,0.02500000037252903,-0.07111439108848572,0.0,-0.09375,0.1550399214029312,0.00920388475060463,0.0,0.011576761491596699,-0.0076699042692780495,-0.0625,-0.8330474495887756,0.0,0.125,1.3359415531158447,-0.003067961661145091,0.125,-0.6380881071090698,0.00920388475060463,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,-0.012271846644580364,0.04374999925494194,-0.02145698294043541,-0.011999139562249184,0.0,0.002926493063569069,0.011999139562249184,-0.263671875,0.0660354346036911,-0.018855789676308632,0.1677911877632141,0.6808914542198181,-0.006544985342770815,-0.263671875,-0.6082068681716919,-0.0013658184325322509,0.10895638912916183,-0.0035092663019895554,-0.002732465509325266,-0.05446167290210724,0.02227851375937462,0.021816616877913475,-0.263671875,-0.002701510675251484,-0.0010908308904618025,-0.263671875,-0.010084097273647785,-0.0051424880512058735,0.0,0.6255488395690918,0.00872664712369442,0.3515625,-0.6404033899307251,-0.002214833628386259,0.21768702566623688,0.006214737892150879,0.004484315402805805,-0.10628098994493484,0.15809132158756256,-0.0017141626449301839,-0.11186079680919647,0.02410358004271984,-0.05797361955046654,0.0020649482030421495,-0.0063915858045220375,-0.008522114716470242,-0.008522114716470242
3.3201057730002503,5.0,0.1050417348742485,0.003067961661145091,-0.125,0.11241203546524048,0.0015339808305725455,0.0,-0.16562199592590332,0.012271846644580364,-0.0625,1.4793567657470703,0.0,-0.1875,-0.7514228820800781,-0.015339808538556099,0.0,0.011684619821608067,0.03681553900241852,0.02500000037252903,-0.07112637907266617,-0.012271846644580364,-0.08124999701976776,0.1550399214029312,0.004601942375302315,0.0,0.011576761491596699,-0.00920388475060463,-0.0625,-0.8330354690551758,0.003067961661145091,0.125,1.3359415531158447,0.006135923322290182,0.125,-0.6381120681762695,-0.006135923322290182,0.0,-0.01900698058307171,0.0,0.0,0.10284861922264099,0.030679617077112198,0.04374999925494194,-0.021482549607753754,-0.019634954631328583,0.0,0.002926493063569069,0.010908308438956738,-0.263671875,0.0660354346036911,0.008570813573896885,0.11186079680919647,0.6808829307556152,-0.006544985342770815,-0.263671875,-0.6082138419151306,0.006640235427767038,0.0,-0.003509442089125514,-0.006079794839024544,0.0,0.022252947092056274,-0.005454154219478369,-0.3515625,-0.002701510675251484,-0.006544985342770815,-0.263671875,-0.010084097273647785,-0.008570813573896885,0.0,0.625531792640686,0.0032724926713854074,0.3515625,-0.640410304069519,-0.0043595633469522,0.21768702566623688,0.006228747311979532,0.0018955901032313704,-0.10628098994493484,0.15809132158756256,0.0,0.0,0.02410046197474003,-0.05809029936790466,0.002044789493083954,-0.010652642697095871,-0.010652642697095871,-0.015978964045643806
3.3401326429998335,5.0,0.1050417348742485,0.0015339808305725455,-0.125,0.11240004748106003,-0.0015339808305725455,0.0,-0.16563397645950317,0.0,-0.0625,1.4793567657470703,-0.004601942375302315,-0.1875,-0.751434862613678,-0.0076699042692780495,0.0,0.011696604080498219,0.03681553900241852,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15502794086933136,0.019941750913858414,0.0,0.011564777232706547,-0.006135923322290182,-0.0625,-0.8330474495887756,-0.0076699042692780495,0.125,1.3359534740447998,0.019941750913858414,0.125,-0.6381000876426697,0.0,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10283663868904114,0.0,0.04374999925494194,-0.021474026143550873,-0.01308997068554163,0.0,0.002926493063569069,-0.002181661780923605,-0.263671875,0.0660354346036911,-0.0034283252898603678,0.1677911877632141,0.6809085011482239,0.0010908308904618025,-0.263671875,-0.6082138419151306,0.00219052005559206,0.0,-0.003509442089125514,-0.004419582895934582,0.0,0.022269990295171738,0.007635816000401974,-0.3515625,-0.002701510675251484,0.009817477315664291,-0.263671875,-0.010084097273647785,0.0,0.0,0.625531792640686,0.0,0.3515625,-0.640410304069519,-0.005192919168621302,0.21768702566623688,0.006228747311979532,-0.001615464105270803,-0.10628098994493484,0.15809132158756256,-0.013713301159441471,0.0,0.02407398633658886,-0.05826769769191742,0.0019569171126931906,-0.0063915858045220375,-0.0031957929022610188,-0.009587379172444344
3.360100219999822,5.0,0.1050417348742485,0.0,-0.125,0.11240004748106003,-0.0076699042692780495,0.0,-0.16564595699310303,-0.003067961661145091,-0.0625,1.4793567657470703,0.0076699042692780495,-0.1875,-0.7514228820800781,-0.004601942375302315,0.0,0.011672635562717915,-0.006135923322290182,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.08124999701976776,0.15505190193653107,0.012271846644580364,0.0,0.011576761491596699,0.0015339808305725455,-0.0625,-0.8330474495887756,0.0,0.125,1.3359534740447998,0.0076699042692780495,0.125,-0.6380881071090698,0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.012271846644580364,0.04374999925494194,-0.021465502679347992,0.006544985342770815,0.0,0.002917969599366188,0.00436332356184721,-0.263671875,0.06604883074760437,0.0,0.11186079680919647,0.6809085011482239,-0.006544985342770815,-0.263671875,-0.6082137227058411,-0.0017524159047752619,0.10895638912916183,-0.00349542498588562,0.0035356662701815367,-0.05446167290210724,0.022269990295171738,0.006544985342770815,-0.263671875,-0.002701510675251484,0.002181661780923605,-0.263671875,-0.010084097273647785,0.0017141626449301839,0.0,0.625531792640686,0.0,0.3515625,-0.640396773815155,0.0021272040903568268,0.21768702566623688,0.006228349637240171,0.004356985446065664,-0.10628098994493484,0.15809132158756256,0.0,-0.11186079680919647,0.024045579135417938,-0.05836859345436096,0.0019427415682002902,-0.011717907153069973,-0.010652642697095871,-0.008522114716470242
3.3801035350002167,5.0,0.1050417348742485,0.0015339808305725455,-0.125,0.11241203546524048,0.003067961661145091,0.0,-0.16563397645950317,0.0076699042692780495,-0.0625,1.4793686866760254,-0.003067961661145091,-0.1875,-0.7514228820800781,-0.0015339808305725455,0.0,0.011672635562717915,-0.01840776950120926,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15506389737129211,0.019941750913858414,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,0.0015339808305725455,0.125,1.3359415531158447,0.0,0.125,-0.6381000876426697,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10284861922264099,0.012271846644580364,0.04374999925494194,-0.021465502679347992,0.00872664712369442,0.0,0.0029094479978084564,-0.0010908308904618025,-0.17578125,0.06604883074760437,0.010284976102411747,0.1677911877632141,0.6809255480766296,-0.00436332356184721,-0.263671875,-0.6082103252410889,0.004518390633165836,0.0,-0.0035023284144699574,0.0055187419056892395,0.0,0.022269990295171738,-0.002181661780923605,-0.3515625,-0.002701510675251484,-0.0032724926713854074,-0.263671875,-0.010084097273647785,-0.011999139562249184,-0.055930398404598236,0.625531792640686,0.0010908308904618025,0.3515625,-0.640400230884552,0.0021797816734761,0.21768702566623688,0.0062353541143238544,-0.0009477950516156852,-0.10628098994493484,0.15809132158756256,-0.011999139562249184,0.0,0.023988816887140274,-0.05856550484895706,0.0019477849127724767,-0.0021305286791175604,-0.015978964045643806,-0.01810949295759201
3.4002178989999265,5.0,0.1050417348742485,-0.0076699042692780495,-0.125,0.11240004748106003,0.0,0.0,-0.16563397645950317,-0.004601942375302315,-0.0625,1.4793447256088257,-0.006135923322290182,-0.1875,-0.7514228820800781,-0.0076699042692780495,0.0,0.011672635562717915,0.0,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15505190193653107,0.00920388475060463,0.0,0.011576761491596699,0.0,-0.0625,-0.8330474495887756,0.0076699042692780495,0.125,1.3359415531158447,0.006135923322290182,0.125,-0.6381120681762695,-0.00920388475060463,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.021491069346666336,0.0,0.087890625,0.002917969599366188,-0.007635816000401974,-0.263671875,0.06604883074760437,0.0,0.1677911877632141,0.6809255480766296,-0.002181661780923605,-0.263671875,-0.6082137227058411,0.0005067794118076563,0.0,-0.00349542498588562,0.006295036990195513,0.0,0.022269990295171738,0.01308997068554163,-0.3515625,-0.002701510675251484,-0.002181661780923605,-0.263671875,-0.01007070578634739,0.013713301159441471,0.0,0.625531792640686,0.01854412443935871,0.3515625,-0.6404033899307251,0.0017368149710819125,0.21768702566623688,0.006214737892150879,-5.093204526929185e-05,-0.10628098994493484,0.15807794034481049,-0.01714162714779377,0.0,0.023937208577990532,-0.05874527245759964,0.0019241847330704331,-0.01810949295759201,-0.0053263213485479355,-0.011717907153069973
3.420122766000077,5.0,0.1050417348742485,0.0,-0.125,0.11241203546524048,-0.0015339808305725455,0.0,-0.16562199592590332,0.0076699042692780495,-0.0625,1.4793447256088257,-0.0015339808305725455,-0.1875,-0.751434862613678,-0.004601942375302315,0.0,0.011684619821608067,0.012271846644580364,0.02500000037252903,-0.07111439108848572,0.0,-0.09375,0.15505190193653107,0.0,0.0,0.011564777232706547,0.0,-0.0625,-0.8330234885215759,0.0,0.125,1.3359295129776,0.003067961661145091,0.125,-0.6381000876426697,-0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021482549607753754,-0.0032724926713854074,0.0,0.002926493063569069,0.002181661780923605,-0.263671875,0.06604883074760437,0.0,0.1677911877632141,0.6809255480766296,0.01854412443935871,-0.263671875,-0.6082103252410889,0.00040376625838689506,0.0,-0.0035023284144699574,-0.004473393317312002,0.0,0.02227851375937462,0.005454154219478369,-0.263671875,-0.002701510675251484,-0.007635816000401974,-0.263671875,-0.010057313367724419,-0.0017141626449301839,0.0,0.625531792640686,0.011999139562249184,0.3515625,-0.6404033899307251,0.00359631166793406,0.21768702566623688,0.006214737892150879,-0.012479685246944427,-0.10628098994493484,0.15809132158756256,-0.0068566505797207355,0.0,0.023892810568213463,-0.05887988582253456,0.0018839817494153976,-0.010652642697095871,-0.009587379172444344,-0.010652642697095871
